"CustomerID";"recency";"frequency";"monetary";"recency.prep";"frequency.prep";"monetary.prep"
13345;288;1;377.6;1.3863648431789;-1.04191935307745;-0.393874117179385
13347;71;1;341.36;0.36263585373455;-1.04191935307745;-0.46783616037866
13348;65;1;233.76;0.298086147562162;-1.04191935307745;-0.745374615732106
13349;11;1;247.32;-1.00068665049355;-1.04191935307745;-0.704045601105181
13350;17;2;910.72;-0.682430632242085;-0.265491303086169;0.251559855533573
13351;67;1;373.94;0.32024203884927;-1.04191935307745;-0.401014065627079
13352;61;1;389.28;0.251652229594157;-1.04191935307745;-0.371542819089098
13354;72;1;743.53;0.372861033838653;-1.04191935307745;0.102856831649628
13355;123;1;674.7;0.764372236466565;-1.04191935307745;0.0316389077071675
13356;81;1;768.24;0.458970851970618;-1.04191935307745;0.126825640935304
13357;258;1;609.95;1.30594445811688;-1.04191935307745;-0.0423273456114247
13358;269;1;439.03;1.33646871338473;-1.04191935307745;-0.283377791785348
13359;64;1;431.26;0.286751215706688;-1.04191935307745;-0.29646801298765
13362;10;4;3085.49;-1.07036682305268;0.510936746905112;1.14622902156545
13363;18;2;992.5;-0.640642775501591;-0.265491303086169;0.314605943317819
13364;72;1;0;0.372861033838653;-1.04191935307745;-6.43337010937753
13365;34;2;2191.22;-0.175678727571964;-0.265491303086169;0.89528465622936
13366;51;1;56.16;0.12075213382908;-1.04191935307745;-1.7900551143775
13368;257;2;623.4;1.30310527606384;-0.265491303086169;-0.0263368856299454
13369;366;1;263.75;1.56158690033544;-1.04191935307745;-0.65690283755669
13372;90;1;378.64;0.535998709089648;-1.04191935307745;-0.391857899838346
13373;61;3;3312.25;0.251652229594157;0.188689990666781;1.19822699934886
13375;89;1;772.9;0.527830037964162;-1.04191935307745;0.131259348139428
13376;100;3;1019.76;0.613026566208677;0.188689990666781;0.33447162065465
13379;27;3;572.56;-0.344211914100547;0.188689990666781;-0.0887040795834599
13381;32;6;3626.81;-0.220000688963434;0.965118040658062;1.26474915139055
13382;281;1;222.99;1.36837581885668;-1.04191935307745;-0.779945117128849
13384;31;7;4122.28;-0.243211795915804;1.13778975468916;1.35864070348812
13385;330;1;534.57;1.48588950483897;-1.04191935307745;-0.139035701374616
13388;132;2;627.15;0.815999924917859;-0.265491303086169;-0.0219400495360239
13389;12;3;797.96;-0.937073636902634;0.188689990666781;0.154653287037284
13390;75;1;544.08;0.402705522939598;-1.04191935307745;-0.126108368889371
13391;204;1;59.8;1.13425594316932;-1.04191935307745;-1.74408609795951
13394;2;8;2312.8;-2.24700830764392;1.28736479689639;0.934878372910351
13395;186;1;307.72;1.06672287482548;-1.04191935307745;-0.543884763387552
13396;30;2;1325.29;-0.267184056981517;-0.265491303086169;0.526611769205166
13397;73;5;1539.18;0.382945172472302;0.760890749855915;0.636310876919058
13398;193;1;457.34;1.09373185244763;-1.04191935307745;-0.253424624775932
13402;128;1;312.95;0.79350312037681;-1.04191935307745;-0.531531278036242
13403;18;1;75;-0.640642775501591;-1.04191935307745;-1.57826744006997
13404;2;2;252.49;-2.24700830764392;-0.265491303086169;-0.688881888337728
13405;75;3;572.451;0.402705522939598;0.188689990666781;-0.0888436583021
13408;2;60;25949.58;-2.24700830764392;3.54435619358271;2.70760975371589
13410;25;5;988.91;-0.400477243131566;0.760890749855915;0.311949167208868
13411;108;1;213.55;0.669291895239697;-1.04191935307745;-0.811647717800433
13414;134;3;1390.5;0.826993943519392;0.188689990666781;0.561828393560133
13416;44;2;712.5;0.0128171588466936;-0.265491303086169;0.0716035400574826
13417;5;2;640.83;-1.5771187277228;-0.265491303086169;-0.00612027599780775
13418;12;16;5222.2;-0.937073636902634;2.06379284688767;1.53205810879232
13419;64;1;221.06;0.286751215706688;-1.04191935307745;-0.786316164342906
13420;150;2;140.35;0.90945742760972;-0.265491303086169;-1.11923428099798
13421;41;2;1848.98;-0.0388105296045995;-0.265491303086169;0.77076826281102
13422;65;1;2601.55;0.298086147562162;-1.04191935307745;1.02113985935787
13425;109;3;1624.21;0.676030085425127;0.188689990666781;0.675736159613606
13426;1;10;3550.7;-2.75376021231404;1.5373187998472;1.2491984382248
13427;20;3;582.6;-0.563614918382561;0.188689990666781;-0.0759600862346237
13428;11;1;218.47;-1.00068665049355;-1.04191935307745;-0.794953840335652
13429;11;4;1006.8;-1.00068665049355;0.510936746905112;0.32509412621891
13430;19;2;648.69;-0.601114853975891;-0.265491303086169;0.00281711394753632
13431;68;2;1269.1;0.331073177098158;-0.265491303086169;0.494847679004798
13434;75;2;534.24;0.402705522939598;-0.265491303086169;-0.139488401280881
13435;6;7;3794.49;-1.44382554157276;1.13778975468916;1.29788832759216
13436;2;1;196.89;-2.24700830764392;-1.04191935307745;-0.871176968527642
13437;15;7;3408.06;-0.773935961651639;1.13778975468916;1.21913518041045
13439;256;1;283.71;1.30025502504693;-1.04191935307745;-0.603431612181077
13441;92;1;296.64;0.552067234151394;-1.04191935307745;-0.570764635766937
13447;24;3;1104.23;-0.430321732232512;0.188689990666781;0.392818338200985
13448;17;4;3021.71;-0.682430632242085;0.510936746905112;1.13091383973596
13449;24;1;291.88;-0.430321732232512;-1.04191935307745;-0.582621936788436
13450;27;6;2043.72;-0.344211914100547;0.965118040658062;0.844189685478236
13451;27;5;2916.45;-0.344211914100547;0.760890749855915;1.10491700028054
13452;260;2;590;1.31158995690241;-0.265491303086169;-0.0667068905923917
13453;166;2;356.98;0.983555066538264;-0.265491303086169;-0.435038688521403
13455;25;1;314.41;-0.400477243131566;-1.04191935307745;-0.528119532722426
13456;18;6;1737.82;-0.640642775501591;0.965118040658062;0.725307735968157
13458;8;14;9537.92;-1.23350449830368;1.91421780468044;1.97372586500122
13460;30;2;183.44;-0.267184056981517;-0.265491303086169;-0.923032197303919
13461;39;3;1445;-0.0753725709579105;0.188689990666781;0.59001663089651
13462;253;1;143.25;1.29163698663164;-1.04191935307745;-1.10424851516373
13464;59;1;674.68;0.227280357444524;-1.04191935307745;0.0316171752125481
13466;185;1;297.95;1.06278168759984;-1.04191935307745;-0.567534754494616
13467;11;2;1083.71;-1.00068665049355;-0.265491303086169;0.379065472516995
13468;2;34;5074.52;-2.24700830764392;2.90812950015765;1.51102408580519
13470;100;2;165;0.613026566208677;-0.265491303086169;-1.0006689552719
13471;2;4;2531.58;-2.24700830764392;0.510936746905112;1.00114962863274
13473;61;2;417.54;0.251652229594157;-0.265491303086169;-0.320168782656205
13474;237;1;229.59;1.24387545451871;-1.04191935307745;-0.758567185624169
13475;192;4;1431.78;1.08993398177785;0.510936746905112;0.583277934537803
13476;179;2;1092.77;1.03867768701493;-0.265491303086169;0.385169469883458
13477;38;6;1441.53;-0.0943629493057696;0.965118040658062;0.588253836192496
13479;201;2;291;1.12342480492044;-0.265491303086169;-0.584835200051838
13481;46;5;1781.06;0.0453153294812722;0.760890749855915;0.743327812115428
13482;233;1;184.64;1.2314310951699;-1.04191935307745;-0.918253793282091
13483;66;1;140.34;0.309248020247737;-1.04191935307745;-1.11928648958515
13484;242;1;313.8;1.25913881599706;-1.04191935307745;-0.529543057735718
13485;234;1;454.24;1.23456209978338;-1.04191935307745;-0.258410616167045
13486;79;3;1122.41;0.44069268844755;0.188689990666781;0.40479105563369
13487;58;3;575.4;0.21478281448823;0.188689990666781;-0.0850766830653887
13488;18;12;7528.69;-0.640642775501591;1.74154609064934;1.80027595719894
13489;106;4;449.52;0.65562629250493;0.510936746905112;-0.26606790362037
13491;52;9;1116.92;0.134948472311168;1.41929933441101;0.401196091609543
13494;312;1;316.26;1.44488314305245;-1.04191935307745;-0.523819108332818
13495;8;4;1533.92;-1.23350449830368;0.510936746905112;0.63380095950956
13496;11;2;617.93;-1.00068665049355;-0.265491303086169;-0.0327980551696679
13497;283;1;194.55;1.37356086512822;-1.04191935307745;-0.879939149167452
13499;18;5;1146.96;-0.640642775501591;0.760890749855915;0.420654703919229
13500;24;3;1136.77;-0.430321732232512;0.188689990666781;0.414111770585017
13502;17;3;292;-0.682430632242085;0.188689990666781;-0.582320645110936
13503;72;1;216.85;0.372861033838653;-1.04191935307745;-0.800408744597074
13504;65;1;295.93;0.298086147562162;-1.04191935307745;-0.572521145494123
13506;317;1;151.7;1.45650641585421;-1.04191935307745;-1.06225223361799
13507;4;4;2479.16;-1.7402564029738;0.510936746905112;0.985807985516994
13508;244;1;110.97;1.2651560389344;-1.04191935307745;-1.29131987337563
13509;9;7;979.72;-1.14739468017171;1.13778975468916;0.305103927422098
13510;2;4;1785.16;-2.24700830764392;0.510936746905112;0.745013704233144
13512;261;1;251.21;1.31439644196044;-1.04191935307745;-0.692607046906703
13513;127;1;205.1;0.787769063846666;-1.04191935307745;-0.84123706186397
13514;74;1;152.2;0.392892107678726;-1.04191935307745;-1.05984103939601
13515;73;4;891.12;0.382945172472302;0.510936746905112;0.235608889517681
13516;22;3;1389.41;-0.493934745823428;0.188689990666781;0.561253426772269
13517;60;3;2109.07;0.239567847688604;0.188689990666781;0.867267717649074
13518;86;1;659.44;0.502761692045718;-1.04191935307745;0.0148668950283614
13519;79;1;110.8;0.44069268844755;-1.04191935307745;-1.29244301091439
13521;2;3;1093.65;-2.24700830764392;0.188689990666781;0.385759654110014
13522;31;1;125.8;-0.243211795915804;-1.04191935307745;-1.19942443923608
13523;34;4;3188.43;-0.175678727571964;0.510936746905112;1.17029195312975
13524;41;5;680.18;-0.0388105296045995;0.760890749855915;0.0375694746062644
13525;15;2;628.78;-0.773935961651639;-0.265491303086169;-0.0200370815639823
13527;34;7;2263.76;-0.175678727571964;1.13778975468916;0.91916435793954
13529;79;2;307.76;0.44069268844755;-0.265491303086169;-0.543789487464581
13531;206;1;178.35;1.14138857008395;-1.04191935307745;-0.943654067676111
13532;34;1;210.31;-0.175678727571964;-1.04191935307745;-0.822852524558218
13533;183;3;270.79;1.05483499566532;0.188689990666781;-0.637595014981637
13534;3;25;5613.08;-1.95057744624288;2.56370085278928;1.58498324787518
13536;2;7;3448.29;-2.24700830764392;1.13778975468916;1.22773971902078
13538;44;7;1280.85;0.0128171588466936;1.13778975468916;0.501604671432803
13539;86;3;605.84;0.502761692045718;0.188689990666781;-0.0472840348440618
13544;40;2;291.41;-0.0568630137124392;-0.265491303086169;-0.583803189322491
13546;13;3;626.99;-0.878555337029076;0.188689990666781;-0.0221271103982809
13548;97;2;682.41;0.590758191121081;-0.265491303086169;0.0399691612333248
13549;26;7;916.12;-0.371803432358954;1.13778975468916;0.255894217606935
13551;320;1;91.8;1.46339270029793;-1.04191935307745;-1.43023989679614
13552;67;12;3539.53;0.32024203884927;1.74154609064934;1.24688818716961
13555;74;4;4149.28;0.392892107678726;0.510936746905112;1.36342750699053
13557;29;2;584.06;-0.291969090181892;-0.265491303086169;-0.0741251856093359
13558;6;4;605.06;-1.44382554157276;0.510936746905112;-0.0482285150864209
13560;8;1;174.37;-1.23350449830368;-1.04191935307745;-0.960192846228731
13561;216;1;141.86;1.17604379990982;-1.04191935307745;-1.11139314053172
13562;82;3;1799.33;0.467941375065522;0.188689990666781;0.750810643183533
13563;85;2;777.53;0.494210852349153;-0.265491303086169;0.135638119998829
13564;145;2;107.74;0.884672394409346;-0.265491303086169;-1.31295934535693
13565;20;2;240.22;-0.563614918382561;-0.265491303086169;-0.725394666750272
13566;41;2;874.71;-0.0388105296045995;-0.265491303086169;0.221981859182302
13568;174;1;192.85;1.0179655805594;-1.04191935307745;-0.886371150956379
13569;18;1;255.43;-0.640642775501591;-1.04191935307745;-0.680396648813421
13570;244;1;239.49;1.2651560389344;-1.04191935307745;-0.727625369046162
13571;13;12;2092.32;-0.878555337029076;1.74154609064934;0.861421410072057
13572;206;1;1384.25;1.14138857008395;-1.04191935307745;0.55852542980388
13573;51;2;294.4;0.12075213382908;-0.265491303086169;-0.576320664802419
13575;24;5;732.07;-0.430321732232512;0.760890749855915;0.0914689207682795
13576;11;17;6354.15;-1.00068665049355;2.13170145016637;1.675910191001
13577;26;4;1658.3;-0.371803432358954;0.510936746905112;0.690965753210439
13579;15;1;302.34;-0.773935961651639;-1.04191935307745;-0.556813522423863
13581;310;1;118;1.44018159334556;-1.04191935307745;-1.24631992039498
13583;156;1;781.03;0.938131238382333;-1.04191935307745;0.138930938098469
13584;307;1;142.4;1.43307208714249;-1.04191935307745;-1.10860925550892
13587;64;1;347;0.286751215706688;-1.04191935307745;-0.455823885942458
13588;16;9;2445.12;-0.726752593633555;1.41929933441101;0.975670872010841
13589;15;2;379.65;-0.773935961651639;-0.265491303086169;-0.389905134805465
13590;12;6;1976.12;-0.937073636902634;0.965118040658062;0.819527277354902
13591;65;3;1117.13;0.298086147562162;0.188689990666781;0.401333928589207
13592;36;4;247.96;-0.133890870831469;0.510936746905112;-0.702151372872494
13593;109;5;1990.28;0.676030085425127;0.760890749855915;0.824762376480143
13594;53;1;396.97;0.148874387834808;-1.04191935307745;-0.357202880762717
13596;6;2;697.04;-1.44382554157276;-0.265491303086169;0.0555205757987744
13598;48;1;167.42;0.0764301724376098;-1.04191935307745;-0.989999238563757
13599;2;19;4677.76;-2.24700830764392;2.25629072268986;1.4513300687954
13600;313;1;219.52;1.44722262812027;-1.04191935307745;-0.791439806921662
13601;46;2;693.32;0.0453153294812722;-0.265491303086169;0.0515974479438272
13602;65;1;428.89;0.298086147562162;-1.04191935307745;-0.300507744482437
13603;27;1;164.34;-0.344211914100547;-1.04191935307745;-1.00360602730251
13606;30;3;280.54;-0.267184056981517;0.188689990666781;-0.611667616573443
13607;41;1;678.01;-0.0388105296045995;-1.04191935307745;0.0352267898792251
13610;13;7;1115.43;-0.878555337029076;1.13778975468916;0.400217360579619
13611;90;3;1158.2;0.535998709089648;0.188689990666781;0.427804756206491
13614;25;4;1610.46;-0.400477243131566;0.510936746905112;0.669502735164475
13615;319;1;399.99;1.4611044716386;-1.04191935307745;-0.351647142967216
13617;41;3;544.18;-0.0388105296045995;0.188689990666781;-0.125973638443746
13618;174;1;177.34;1.0179655805594;-1.04191935307745;-0.947815903779325
13621;117;1;213.85;0.727810195113255;-1.04191935307745;-0.81061884461643
13623;31;5;672.44;-0.243211795915804;0.760890749855915;0.0291790507014422
13626;253;1;257.23;1.29163698663164;-1.04191935307745;-0.675249654611223
13627;60;5;1624.02;0.239567847688604;0.760890749855915;0.675650385091409
13629;24;11;7792.36;-0.430321732232512;1.64408039265929;1.82551585653633
13630;6;7;1995.68;-1.44382554157276;1.13778975468916;0.826749008895195
13631;100;11;3021.77;0.613026566208677;1.64408039265929;1.13092839861735
13632;25;5;2117.02;-0.400477243131566;0.760890749855915;0.870026303887953
13634;34;5;1575.16;-0.175678727571964;0.760890749855915;0.653252881136971
13635;68;1;1071.03;0.331073177098158;-1.04191935307745;0.370436336751536
13636;37;5;941.62;-0.113859796991396;0.760890749855915;0.276022836917684
13637;53;3;810.5;0.148874387834808;0.188689990666781;0.166085236326268
13638;16;1;122.64;-0.726752593633555;-1.04191935307745;-1.21806322809176
13639;75;1;1033.34;0.402705522939598;-1.04191935307745;0.344170731303868
13642;216;1;354.8;1.17604379990982;-1.04191935307745;-0.439528915297504
13643;32;3;519.44;-0.220000688963434;0.188689990666781;-0.160084137628315
13644;17;4;2597.52;-0.682430632242085;0.510936746905112;1.02000317212852
13645;121;1;252.1;0.752386911326943;-1.04191935307745;-0.690014894232219
13647;10;4;1670.22;-1.07036682305268;0.510936746905112;0.696217201157711
13649;257;1;148.8;1.30310527606384;-1.04191935307745;-1.07639571273697
13650;17;6;1809.34;-0.682430632242085;0.965118040658062;0.75487828002254
13651;36;2;94.2;-0.133890870831469;-0.265491303086169;-1.41133676178788
13652;46;2;786.28;0.0453153294812722;-0.265491303086169;0.14384260409169
13654;44;6;2707.33;0.0128171588466936;0.965118040658062;1.05036253586281
13655;115;2;932.97;0.715204909402388;-0.265491303086169;0.269256637716492
13656;165;2;379.65;0.979137600168853;-0.265491303086169;-0.389905134805465
13657;11;2;382.14;-1.00068665049355;-0.265491303086169;-0.385112991026375
13658;10;5;2421.47;-1.07036682305268;0.760890749855915;0.968544472339285
13659;206;2;1550.85;1.14138857008395;-0.265491303086169;0.64184897107281
13662;86;3;879.08;0.502761692045718;0.188689990666781;0.225635563860788
13663;180;1;189.47;1.04275061375977;-1.04191935307745;-0.899329571648951
13666;61;3;84.65;0.251652229594157;0.188689990666781;-1.48962916183545
13667;150;1;305.02;0.90945742760972;-1.04191935307745;-0.550344678749762
13668;3;21;6216.07;-1.95057744624288;2.36839909843339;1.65980089072544
13669;51;2;218.55;0.12075213382908;-0.265491303086169;-0.794685510978224
13670;76;1;349.7;0.412388955364352;-1.04191935307745;-0.450142246219581
13672;302;2;0;1.4210670807823;-0.265491303086169;-6.43337010937753
13673;19;2;396.92;-0.601114853975891;-0.265491303086169;-0.357295218344493
13675;152;2;486.82;0.919140860034474;-0.265491303086169;-0.207630554459286
13678;152;1;232.6;0.919140860034474;-1.04191935307745;-0.749020724336025
13680;2;4;2202.31;-2.24700830764392;0.510936746905112;0.898986152546844
13681;18;4;827.83;-0.640642775501591;0.510936746905112;0.181596192786896
13682;188;1;59.5;1.07454207727327;-1.04191935307745;-1.74776766302678
13684;286;1;64.23;1.38127012946154;-1.04191935307745;-1.69176948182174
13685;3;7;3119.44;-1.95057744624288;1.13778975468916;1.15425266177885
13686;183;1;72;1.05483499566532;-1.04191935307745;-1.60815922191746
